x,y,channel,bit_index,payload_bit,byte_index
74,1,R,3294,1,411
74,1,G,3295,0,411
74,1,B,3296,0,412
75,1,R,3297,1,412
75,1,G,3298,1,412
75,1,B,3299,0,412
76,1,R,3300,0,412
76,1,G,3301,1,412
76,1,B,3302,0,412
77,1,R,3303,1,412
77,1,G,3304,0,413
77,1,B,3305,1,413
78,1,R,3306,1,413
78,1,G,3307,0,413
78,1,B,3308,1,413
79,1,R,3309,1,413
79,1,G,3310,1,413
79,1,B,3311,0,413
80,1,R,3312,0,414
80,1,G,3313,1,414
80,1,B,3314,1,414
81,1,R,3315,0,414
81,1,G,3316,0,414
81,1,B,3317,1,414
82,1,R,3318,0,414
82,1,G,3319,0,414
82,1,B,3320,0,415
83,1,R,3321,1,415
83,1,G,3322,1,415
83,1,B,3323,0,415
84,1,R,3324,1,415
84,1,G,3325,1,415
84,1,B,3326,1,415
85,1,R,3327,1,415
85,1,G,3328,0,416
85,1,B,3329,1,416
86,1,R,3330,1,416
86,1,G,3331,0,416
86,1,B,3332,0,416
87,1,R,3333,0,416
87,1,G,3334,1,416
87,1,B,3335,0,416
88,1,R,3336,0,417
88,1,G,3337,1,417
88,1,B,3338,1,417
89,1,R,3339,0,417
89,1,G,3340,1,417
89,1,B,3341,0,417
90,1,R,3342,1,417
90,1,G,3343,0,417
90,1,B,3344,0,418
91,1,R,3345,0,418
91,1,G,3346,0,418
91,1,B,3347,0,418
92,1,R,3348,1,418
92,1,G,3349,0,418
92,1,B,3350,1,418
93,1,R,3351,0,418
93,1,G,3352,0,419
93,1,B,3353,0,419
94,1,R,3354,1,419
94,1,G,3355,1,419
94,1,B,3356,0,419
95,1,R,3357,0,419
95,1,G,3358,1,419
95,1,B,3359,0,419
96,1,R,3360,0,420
96,1,G,3361,0,420
96,1,B,3362,1,420
97,1,R,3363,0,420
97,1,G,3364,0,420
97,1,B,3365,0,420
98,1,R,3366,0,420
98,1,G,3367,0,420
98,1,B,3368,0,421
99,1,R,3369,0,421
99,1,G,3370,1,421
99,1,B,3371,1,421
100,1,R,3372,0,421
100,1,G,3373,0,421
100,1,B,3374,0,421
101,1,R,3375,0,421
101,1,G,3376,0,422
101,1,B,3377,0,422
102,1,R,3378,1,422
102,1,G,3379,0,422
102,1,B,3380,0,422
103,1,R,3381,0,422
103,1,G,3382,0,422
103,1,B,3383,0,422
104,1,R,3384,0,423
104,1,G,3385,1,423
104,1,B,3386,1,423
105,1,R,3387,0,423
105,1,G,3388,1,423
105,1,B,3389,1,423
106,1,R,3390,1,423
106,1,G,3391,1,423
106,1,B,3392,0,424
107,1,R,3393,1,424
107,1,G,3394,1,424
107,1,B,3395,0,424
108,1,R,3396,0,424
108,1,G,3397,0,424
108,1,B,3398,1,424
109,1,R,3399,0,424
109,1,G,3400,0,425
109,1,B,3401,1,425
110,1,R,3402,1,425
110,1,G,3403,0,425
110,1,B,3404,1,425
111,1,R,3405,0,425
111,1,G,3406,1,425
111,1,B,3407,0,425
112,1,R,3408,0,426
112,1,G,3409,0,426
112,1,B,3410,1,426
113,1,R,3411,1,426
113,1,G,3412,1,426
113,1,B,3413,1,426
114,1,R,3414,0,426
114,1,G,3415,0,426
114,1,B,3416,0,427
115,1,R,3417,0,427
115,1,G,3418,1,427
115,1,B,3419,1,427
116,1,R,3420,1,427
116,1,G,3421,1,427
116,1,B,3422,0,427
117,1,R,3423,0,427
117,1,G,3424,0,428
117,1,B,3425,0,428
118,1,R,3426,1,428
118,1,G,3427,0,428
118,1,B,3428,1,428
119,1,R,3429,1,428
119,1,G,3430,1,428
119,1,B,3431,1,428
120,1,R,3432,0,429
120,1,G,3433,1,429
120,1,B,3434,0,429
121,1,R,3435,1,429
121,1,G,3436,0,429
121,1,B,3437,1,429
122,1,R,3438,0,429
122,1,G,3439,0,429
122,1,B,3440,0,430
123,1,R,3441,1,430
123,1,G,3442,1,430
123,1,B,3443,1,430
124,1,R,3444,1,430
124,1,G,3445,0,430
124,1,B,3446,0,430
125,1,R,3447,1,430
125,1,G,3448,0,431
125,1,B,3449,1,431
126,1,R,3450,1,431
126,1,G,3451,1,431
126,1,B,3452,0,431
127,1,R,3453,0,431
127,1,G,3454,0,431
127,1,B,3455,0,431
128,1,R,3456,0,432
128,1,G,3457,1,432
128,1,B,3458,1,432
129,1,R,3459,0,432
129,1,G,3460,0,432
129,1,B,3461,1,432
130,1,R,3462,0,432
130,1,G,3463,1,432
130,1,B,3464,0,433
131,1,R,3465,0,433
131,1,G,3466,1,433
131,1,B,3467,0,433
132,1,R,3468,1,433
132,1,G,3469,1,433
132,1,B,3470,1,433
133,1,R,3471,1,433
133,1,G,3472,0,434
133,1,B,3473,1,434
134,1,R,3474,0,434
134,1,G,3475,1,434
134,1,B,3476,0,434
135,1,R,3477,0,434
135,1,G,3478,0,434
135,1,B,3479,0,434
136,1,R,3480,0,435
136,1,G,3481,1,435
136,1,B,3482,1,435
137,1,R,3483,0,435
137,1,G,3484,0,435
137,1,B,3485,0,435
138,1,R,3486,0,435
138,1,G,3487,1,435
138,1,B,3488,0,436
139,1,R,3489,1,436
139,1,G,3490,1,436
139,1,B,3491,0,436
140,1,R,3492,0,436
140,1,G,3493,1,436
140,1,B,3494,1,436
141,1,R,3495,1,436
141,1,G,3496,0,437
141,1,B,3497,1,437
142,1,R,3498,1,437
142,1,G,3499,0,437
142,1,B,3500,0,437
143,1,R,3501,1,437
143,1,G,3502,0,437
143,1,B,3503,1,437
144,1,R,3504,0,438
144,1,G,3505,1,438
144,1,B,3506,1,438
145,1,R,3507,1,438
145,1,G,3508,0,438
145,1,B,3509,0,438
146,1,R,3510,1,438
146,1,G,3511,1,438
146,1,B,3512,0,439
147,1,R,3513,0,439
147,1,G,3514,1,439
147,1,B,3515,0,439
148,1,R,3516,1,439
148,1,G,3517,1,439
148,1,B,3518,1,439
149,1,R,3519,1,439
149,1,G,3520,0,440
149,1,B,3521,1,440
150,1,R,3522,0,440
150,1,G,3523,0,440
150,1,B,3524,1,440
151,1,R,3525,0,440
151,1,G,3526,1,440
151,1,B,3527,1,440
152,1,R,3528,0,441
152,1,G,3529,1,441
152,1,B,3530,1,441
153,1,R,3531,0,441
153,1,G,3532,1,441
153,1,B,3533,0,441
154,1,R,3534,0,441
154,1,G,3535,1,441
154,1,B,3536,0,442
155,1,R,3537,1,442
155,1,G,3538,1,442
155,1,B,3539,0,442
156,1,R,3540,0,442
156,1,G,3541,1,442
156,1,B,3542,0,442
157,1,R,3543,0,442
157,1,G,3544,0,443
157,1,B,3545,1,443
158,1,R,3546,1,443
158,1,G,3547,1,443
158,1,B,3548,0,443
159,1,R,3549,0,443
159,1,G,3550,1,443
159,1,B,3551,1,443
160,1,R,3552,0,444
160,1,G,3553,1,444
160,1,B,3554,0,444
161,1,R,3555,1,444
161,1,G,3556,1,444
161,1,B,3557,0,444
162,1,R,3558,1,444
162,1,G,3559,1,444
162,1,B,3560,0,445
163,1,R,3561,0,445
163,1,G,3562,1,445
163,1,B,3563,1,445
164,1,R,3564,0,445
164,1,G,3565,0,445
164,1,B,3566,1,445
165,1,R,3567,1,445
165,1,G,3568,0,446
165,1,B,3569,0,446
166,1,R,3570,1,446
166,1,G,3571,0,446
166,1,B,3572,0,446
167,1,R,3573,0,446
167,1,G,3574,0,446
167,1,B,3575,0,446
168,1,R,3576,0,447
168,1,G,3577,0,447
168,1,B,3578,1,447
169,1,R,3579,1,447
169,1,G,3580,0,447
169,1,B,3581,0,447
170,1,R,3582,0,447
170,1,G,3583,0,447
170,1,B,3584,0,448
171,1,R,3585,0,448
171,1,G,3586,1,448
171,1,B,3587,0,448
172,1,R,3588,0,448
172,1,G,3589,0,448
172,1,B,3590,0,448
173,1,R,3591,0,448
173,1,G,3592,0,449
173,1,B,3593,1,449
174,1,R,3594,0,449
174,1,G,3595,1,449
174,1,B,3596,0,449
175,1,R,3597,0,449
175,1,G,3598,1,449
175,1,B,3599,0,449
176,1,R,3600,0,450
176,1,G,3601,1,450
176,1,B,3602,0,450
177,1,R,3603,1,450
177,1,G,3604,1,450
177,1,B,3605,1,450
178,1,R,3606,0,450
178,1,G,3607,1,450
178,1,B,3608,0,451
179,1,R,3609,0,451
179,1,G,3610,1,451
179,1,B,3611,0,451
180,1,R,3612,1,451
180,1,G,3613,1,451
180,1,B,3614,1,451
181,1,R,3615,1,451
181,1,G,3616,0,452
181,1,B,3617,1,452
182,1,R,3618,0,452
182,1,G,3619,0,452
182,1,B,3620,0,452
183,1,R,3621,0,452
183,1,G,3622,1,452
183,1,B,3623,1,452
184,1,R,3624,0,453
184,1,G,3625,1,453
184,1,B,3626,1,453
185,1,R,3627,0,453
185,1,G,3628,1,453
185,1,B,3629,1,453
186,1,R,3630,1,453
186,1,G,3631,1,453
186,1,B,3632,0,454
187,1,R,3633,1,454
187,1,G,3634,1,454
187,1,B,3635,1,454
188,1,R,3636,0,454
188,1,G,3637,1,454
188,1,B,3638,0,454
189,1,R,3639,1,454
189,1,G,3640,0,455
189,1,B,3641,1,455
190,1,R,3642,1,455
190,1,G,3643,0,455
190,1,B,3644,1,455
191,1,R,3645,1,455
191,1,G,3646,1,455
191,1,B,3647,0,455
192,1,R,3648,0,456
192,1,G,3649,1,456
192,1,B,3650,1,456
193,1,R,3651,1,456
193,1,G,3652,0,456
193,1,B,3653,1,456
194,1,R,3654,0,456
194,1,G,3655,0,456
194,1,B,3656,0,457
195,1,R,3657,0,457
195,1,G,3658,1,457
195,1,B,3659,0,457
196,1,R,3660,0,457
196,1,G,3661,0,457
196,1,B,3662,0,457
197,1,R,3663,0,457
197,1,G,3664,0,458
197,1,B,3665,0,458
198,1,R,3666,1,458
198,1,G,3667,1,458
198,1,B,3668,0,458
199,1,R,3669,0,458
199,1,G,3670,0,458
199,1,B,3671,1,458
200,1,R,3672,0,459
200,1,G,3673,0,459
200,1,B,3674,1,459
201,1,R,3675,1,459
201,1,G,3676,1,459
201,1,B,3677,1,459
202,1,R,3678,1,459
202,1,G,3679,0,459
202,1,B,3680,0,460
203,1,R,3681,0,460
203,1,G,3682,1,460
203,1,B,3683,1,460
204,1,R,3684,1,460
204,1,G,3685,1,460
204,1,B,3686,1,460
205,1,R,3687,0,460
205,1,G,3688,0,461
205,1,B,3689,1,461
206,1,R,3690,1,461
206,1,G,3691,0,461
206,1,B,3692,0,461
207,1,R,3693,1,461
207,1,G,3694,0,461
207,1,B,3695,1,461
208,1,R,3696,0,462
208,1,G,3697,1,462
208,1,B,3698,1,462
209,1,R,3699,0,462
209,1,G,3700,1,462
209,1,B,3701,1,462
210,1,R,3702,1,462
210,1,G,3703,0,462
210,1,B,3704,0,463
211,1,R,3705,1,463
211,1,G,3706,1,463
211,1,B,3707,0,463
212,1,R,3708,0,463
212,1,G,3709,1,463
212,1,B,3710,0,463
213,1,R,3711,0,463
213,1,G,3712,0,464
213,1,B,3713,1,464
214,1,R,3714,1,464
214,1,G,3715,0,464
214,1,B,3716,1,464
215,1,R,3717,1,464
215,1,G,3718,1,464
215,1,B,3719,1,464
216,1,R,3720,0,465
216,1,G,3721,1,465
216,1,B,3722,1,465
217,1,R,3723,0,465
217,1,G,3724,0,465
217,1,B,3725,0,465
218,1,R,3726,1,465
218,1,G,3727,0,465
218,1,B,3728,0,466
219,1,R,3729,1,466
219,1,G,3730,1,466
219,1,B,3731,0,466
220,1,R,3732,1,466
220,1,G,3733,0,466
220,1,B,3734,1,466
221,1,R,3735,0,466
221,1,G,3736,0,467
221,1,B,3737,0,467
222,1,R,3738,0,467
222,1,G,3739,0,467
222,1,B,3740,1,467
223,1,R,3741,0,467
223,1,G,3742,1,467
223,1,B,3743,0,467
224,1,R,3744,0,468
224,1,G,3745,0,468
224,1,B,3746,1,468
225,1,R,3747,1,468
225,1,G,3748,0,468
225,1,B,3749,0,468
226,1,R,3750,1,468
226,1,G,3751,1,468
226,1,B,3752,0,469
227,1,R,3753,0,469
227,1,G,3754,1,469
227,1,B,3755,0,469
228,1,R,3756,0,469
228,1,G,3757,0,469
228,1,B,3758,0,469
229,1,R,3759,0,469
229,1,G,3760,0,470
229,1,B,3761,0,470
230,1,R,3762,1,470
230,1,G,3763,1,470
230,1,B,3764,0,470
231,1,R,3765,0,470
231,1,G,3766,0,470
231,1,B,3767,0,470
232,1,R,3768,0,471
232,1,G,3769,0,471
232,1,B,3770,1,471
233,1,R,3771,0,471
233,1,G,3772,0,471
233,1,B,3773,0,471
234,1,R,3774,0,471
234,1,G,3775,0,471
234,1,B,3776,0,472
235,1,R,3777,1,472
235,1,G,3778,1,472
235,1,B,3779,0,472
236,1,R,3780,1,472
236,1,G,3781,1,472
236,1,B,3782,1,472
237,1,R,3783,1,472
237,1,G,3784,0,473
237,1,B,3785,1,473
238,1,R,3786,1,473
238,1,G,3787,0,473
238,1,B,3788,0,473
239,1,R,3789,0,473
239,1,G,3790,1,473
239,1,B,3791,0,473
240,1,R,3792,0,474
240,1,G,3793,1,474
240,1,B,3794,1,474
241,1,R,3795,0,474
241,1,G,3796,1,474
241,1,B,3797,0,474
242,1,R,3798,1,474
242,1,G,3799,0,474
242,1,B,3800,0,475
243,1,R,3801,0,475
243,1,G,3802,1,475
243,1,B,3803,1,475
244,1,R,3804,1,475
244,1,G,3805,1,475
244,1,B,3806,0,475
245,1,R,3807,0,475
245,1,G,3808,0,476
245,1,B,3809,0,476
246,1,R,3810,1,476
246,1,G,3811,1,476
246,1,B,3812,1,476
247,1,R,3813,1,476
247,1,G,3814,0,476
247,1,B,3815,0,476
248,1,R,3816,0,477
248,1,G,3817,0,477
248,1,B,3818,1,477
249,1,R,3819,0,477
249,1,G,3820,1,477
249,1,B,3821,1,477
250,1,R,3822,1,477
250,1,G,3823,1,477
250,1,B,3824,0,478
251,1,R,3825,1,478
251,1,G,3826,0,478
251,1,B,3827,1,478
252,1,R,3828,0,478
252,1,G,3829,1,478
252,1,B,3830,0,478
253,1,R,3831,0,478
253,1,G,3832,0,479
253,1,B,3833,1,479
254,1,R,3834,1,479
254,1,G,3835,1,479
254,1,B,3836,1,479
255,1,R,3837,0,479
255,1,G,3838,0,479
255,1,B,3839,1,479
256,1,R,3840,0,480
256,1,G,3841,1,480
256,1,B,3842,1,480
257,1,R,3843,1,480
257,1,G,3844,0,480
257,1,B,3845,0,480
258,1,R,3846,0,480
258,1,G,3847,0,480
258,1,B,3848,0,481
259,1,R,3849,1,481
259,1,G,3850,1,481
259,1,B,3851,0,481
260,1,R,3852,0,481
260,1,G,3853,1,481
260,1,B,3854,0,481
261,1,R,3855,1,481
261,1,G,3856,0,482
261,1,B,3857,0,482
262,1,R,3858,1,482
262,1,G,3859,0,482
262,1,B,3860,1,482
263,1,R,3861,1,482
263,1,G,3862,1,482
263,1,B,3863,1,482
264,1,R,3864,0,483
264,1,G,3865,1,483
264,1,B,3866,0,483
265,1,R,3867,1,483
265,1,G,3868,0,483
265,1,B,3869,0,483
266,1,R,3870,0,483
266,1,G,3871,0,483
266,1,B,3872,0,484
267,1,R,3873,1,484
267,1,G,3874,1,484
267,1,B,3875,0,484
268,1,R,3876,0,484
268,1,G,3877,0,484
268,1,B,3878,0,484
269,1,R,3879,1,484
269,1,G,3880,0,485
269,1,B,3881,1,485
270,1,R,3882,1,485
270,1,G,3883,0,485
270,1,B,3884,0,485
271,1,R,3885,1,485
271,1,G,3886,1,485
271,1,B,3887,1,485
272,1,R,3888,0,486
272,1,G,3889,1,486
272,1,B,3890,1,486
273,1,R,3891,0,486
273,1,G,3892,0,486
273,1,B,3893,1,486
274,1,R,3894,0,486
274,1,G,3895,1,486
274,1,B,3896,0,487
275,1,R,3897,0,487
275,1,G,3898,1,487
275,1,B,3899,0,487
276,1,R,3900,1,487
276,1,G,3901,1,487
276,1,B,3902,1,487
277,1,R,3903,1,487
277,1,G,3904,0,488
277,1,B,3905,1,488
278,1,R,3906,0,488
278,1,G,3907,1,488
278,1,B,3908,0,488
279,1,R,3909,0,488
279,1,G,3910,0,488
279,1,B,3911,0,488
280,1,R,3912,0,489
280,1,G,3913,1,489
280,1,B,3914,1,489
281,1,R,3915,0,489
281,1,G,3916,0,489
281,1,B,3917,0,489
282,1,R,3918,0,489
282,1,G,3919,1,489
282,1,B,3920,0,490
283,1,R,3921,1,490
283,1,G,3922,1,490
283,1,B,3923,1,490
284,1,R,3924,0,490
284,1,G,3925,0,490
284,1,B,3926,1,490
285,1,R,3927,0,490
285,1,G,3928,0,491
285,1,B,3929,1,491
286,1,R,3930,1,491
286,1,G,3931,0,491
286,1,B,3932,0,491
287,1,R,3933,1,491
287,1,G,3934,0,491
287,1,B,3935,1,491
288,1,R,3936,0,492
288,1,G,3937,1,492
288,1,B,3938,1,492
289,1,R,3939,0,492
289,1,G,3940,1,492
289,1,B,3941,1,492
290,1,R,3942,1,492
290,1,G,3943,0,492
290,1,B,3944,0,493
291,1,R,3945,1,493
291,1,G,3946,1,493
291,1,B,3947,1,493
292,1,R,3948,0,493
292,1,G,3949,1,493
292,1,B,3950,0,493
293,1,R,3951,0,493
293,1,G,3952,0,494
293,1,B,3953,0,494
294,1,R,3954,1,494
294,1,G,3955,0,494
294,1,B,3956,0,494
295,1,R,3957,0,494
295,1,G,3958,0,494
295,1,B,3959,0,494
296,1,R,3960,0,495
296,1,G,3961,0,495
296,1,B,3962,1,495
297,1,R,3963,1,495
297,1,G,3964,0,495
297,1,B,3965,0,495
298,1,R,3966,1,495
298,1,G,3967,0,495
298,1,B,3968,0,496
299,1,R,3969,0,496
299,1,G,3970,1,496
299,1,B,3971,0,496
300,1,R,3972,0,496
300,1,G,3973,0,496
300,1,B,3974,0,496
301,1,R,3975,0,496
301,1,G,3976,0,497
301,1,B,3977,0,497
302,1,R,3978,1,497
302,1,G,3979,1,497
302,1,B,3980,0,497
303,1,R,3981,0,497
303,1,G,3982,0,497
303,1,B,3983,0,497
304,1,R,3984,0,498
304,1,G,3985,0,498
304,1,B,3986,1,498
305,1,R,3987,0,498
305,1,G,3988,0,498
305,1,B,3989,0,498
306,1,R,3990,0,498
306,1,G,3991,0,498
306,1,B,3992,0,499
307,1,R,3993,1,499
307,1,G,3994,0,499
307,1,B,3995,1,499
308,1,R,3996,0,499
308,1,G,3997,0,499
308,1,B,3998,1,499
309,1,R,3999,0,499
309,1,G,4000,0,500
309,1,B,4001,0,500
310,1,R,4002,1,500
310,1,G,4003,0,500
310,1,B,4004,1,500
311,1,R,4005,1,500
311,1,G,4006,1,500
311,1,B,4007,1,500
312,1,R,4008,0,501
312,1,G,4009,1,501
312,1,B,4010,0,501
313,1,R,4011,0,501
313,1,G,4012,1,501
313,1,B,4013,1,501
314,1,R,4014,0,501
314,1,G,4015,1,501
314,1,B,4016,0,502
315,1,R,4017,1,502
315,1,G,4018,1,502
315,1,B,4019,0,502
316,1,R,4020,0,502
316,1,G,4021,1,502
316,1,B,4022,0,502
317,1,R,4023,1,502
317,1,G,4024,0,503
317,1,B,4025,1,503
318,1,R,4026,1,503
318,1,G,4027,0,503
318,1,B,4028,0,503
319,1,R,4029,1,503
319,1,G,4030,0,503
319,1,B,4031,0,503
320,1,R,4032,0,504
320,1,G,4033,1,504
320,1,B,4034,1,504
321,1,R,4035,0,504
321,1,G,4036,1,504
321,1,B,4037,0,504
322,1,R,4038,0,504
322,1,G,4039,1,504
322,1,B,4040,0,505
323,1,R,4041,1,505
323,1,G,4042,1,505
323,1,B,4043,0,505
324,1,R,4044,0,505
324,1,G,4045,0,505
324,1,B,4046,0,505
325,1,R,4047,1,505
325,1,G,4048,0,506
325,1,B,4049,1,506
326,1,R,4050,0,506
326,1,G,4051,0,506
326,1,B,4052,0,506
327,1,R,4053,0,506
327,1,G,4054,1,506
327,1,B,4055,0,506
328,1,R,4056,0,507
328,1,G,4057,1,507
328,1,B,4058,1,507
329,1,R,4059,0,507
329,1,G,4060,1,507
329,1,B,4061,1,507
330,1,R,4062,1,507
330,1,G,4063,1,507
330,1,B,4064,0,508
331,1,R,4065,1,508
331,1,G,4066,1,508
331,1,B,4067,1,508
332,1,R,4068,1,508
332,1,G,4069,0,508
332,1,B,4070,0,508
333,1,R,4071,0,508
333,1,G,4072,0,509
333,1,B,4073,1,509
334,1,R,4074,0,509
334,1,G,4075,1,509
334,1,B,4076,1,509
335,1,R,4077,0,509
335,1,G,4078,1,509
335,1,B,4079,1,509
336,1,R,4080,0,510
336,1,G,4081,0,510
336,1,B,4082,1,510
337,1,R,4083,1,510
337,1,G,4084,0,510
337,1,B,4085,0,510
338,1,R,4086,0,510
338,1,G,4087,0,510
338,1,B,4088,0,511
339,1,R,4089,0,511
339,1,G,4090,1,511
339,1,B,4091,0,511
340,1,R,4092,0,511
340,1,G,4093,0,511
340,1,B,4094,0,511
341,1,R,4095,0,511
341,1,G,4096,0,512
341,1,B,4097,0,512
342,1,R,4098,1,512
342,1,G,4099,1,512
342,1,B,4100,0,512
343,1,R,4101,0,512
343,1,G,4102,0,512
343,1,B,4103,0,512
344,1,R,4104,0,513
344,1,G,4105,0,513
344,1,B,4106,1,513
345,1,R,4107,0,513
345,1,G,4108,0,513
345,1,B,4109,0,513
346,1,R,4110,0,513
346,1,G,4111,0,513
346,1,B,4112,0,514
347,1,R,4113,0,514
347,1,G,4114,1,514
347,1,B,4115,1,514
348,1,R,4116,0,514
348,1,G,4117,0,514
348,1,B,4118,0,514
349,1,R,4119,1,514
349,1,G,4120,0,515
349,1,B,4121,0,515
350,1,R,4122,1,515
350,1,G,4123,1,515
350,1,B,4124,0,515
351,1,R,4125,0,515
351,1,G,4126,0,515
351,1,B,4127,0,515
352,1,R,4128,0,516
352,1,G,4129,0,516
352,1,B,4130,1,516
353,1,R,4131,1,516
353,1,G,4132,0,516
353,1,B,4133,0,516
354,1,R,4134,0,516
354,1,G,4135,0,516
354,1,B,4136,0,517
355,1,R,4137,0,517
355,1,G,4138,1,517
355,1,B,4139,0,517
356,1,R,4140,0,517
356,1,G,4141,0,517
356,1,B,4142,0,517
357,1,R,4143,0,517
357,1,G,4144,0,518
357,1,B,4145,0,518
358,1,R,4146,1,518
358,1,G,4147,1,518
358,1,B,4148,0,518
359,1,R,4149,0,518
359,1,G,4150,0,518
359,1,B,4151,1,518
360,1,R,4152,0,519
360,1,G,4153,0,519
360,1,B,4154,1,519
361,1,R,4155,1,519
361,1,G,4156,0,519
361,1,B,4157,0,519
362,1,R,4158,0,519
362,1,G,4159,0,519
362,1,B,4160,0,520
363,1,R,4161,0,520
363,1,G,4162,1,520
363,1,B,4163,1,520
364,1,R,4164,0,520
364,1,G,4165,0,520
364,1,B,4166,0,520
365,1,R,4167,0,520
365,1,G,4168,0,521
365,1,B,4169,1,521
366,1,R,4170,0,521
366,1,G,4171,1,521
366,1,B,4172,1,521
367,1,R,4173,1,521
367,1,G,4174,0,521
367,1,B,4175,1,521
368,1,R,4176,0,522
368,1,G,4177,0,522
368,1,B,4178,1,522
369,1,R,4179,1,522
369,1,G,4180,1,522
369,1,B,4181,1,522
370,1,R,4182,1,522
370,1,G,4183,0,522
370,1,B,4184,0,523
371,1,R,4185,0,523
371,1,G,4186,1,523
371,1,B,4187,1,523
372,1,R,4188,1,523
372,1,G,4189,1,523
372,1,B,4190,1,523
373,1,R,4191,0,523
373,1,G,4192,0,524
373,1,B,4193,1,524
374,1,R,4194,1,524
374,1,G,4195,0,524
374,1,B,4196,0,524
375,1,R,4197,1,524
375,1,G,4198,0,524
375,1,B,4199,1,524
376,1,R,4200,0,525
376,1,G,4201,1,525
376,1,B,4202,1,525
377,1,R,4203,0,525
377,1,G,4204,1,525
377,1,B,4205,1,525
378,1,R,4206,1,525
378,1,G,4207,0,525
378,1,B,4208,0,526
379,1,R,4209,1,526
379,1,G,4210,1,526
379,1,B,4211,0,526
380,1,R,4212,0,526
380,1,G,4213,1,526
380,1,B,4214,0,526
381,1,R,4215,0,526
381,1,G,4216,0,527
381,1,B,4217,1,527
382,1,R,4218,1,527
382,1,G,4219,0,527
382,1,B,4220,1,527
383,1,R,4221,1,527
383,1,G,4222,1,527
383,1,B,4223,1,527
384,1,R,4224,0,528
384,1,G,4225,1,528
384,1,B,4226,1,528
385,1,R,4227,0,528
385,1,G,4228,0,528
385,1,B,4229,0,528
386,1,R,4230,1,528
386,1,G,4231,0,528
386,1,B,4232,0,529
387,1,R,4233,1,529
387,1,G,4234,1,529
387,1,B,4235,0,529
388,1,R,4236,1,529
388,1,G,4237,0,529
388,1,B,4238,1,529
389,1,R,4239,0,529
389,1,G,4240,0,530
389,1,B,4241,0,530
390,1,R,4242,0,530
390,1,G,4243,0,530
390,1,B,4244,1,530
391,1,R,4245,0,530
391,1,G,4246,1,530
391,1,B,4247,0,530
392,1,R,4248,0,531
392,1,G,4249,1,531
392,1,B,4250,1,531
393,1,R,4251,1,531
393,1,G,4252,1,531
393,1,B,4253,0,531
394,1,R,4254,0,531
394,1,G,4255,0,531
394,1,B,4256,0,532
395,1,R,4257,1,532
395,1,G,4258,1,532
395,1,B,4259,1,532
396,1,R,4260,0,532
396,1,G,4261,0,532
396,1,B,4262,1,532
397,1,R,4263,0,532
397,1,G,4264,0,533
397,1,B,4265,1,533
398,1,R,4266,1,533
398,1,G,4267,0,533
398,1,B,4268,0,533
399,1,R,4269,1,533
399,1,G,4270,0,533
399,1,B,4271,1,533
400,1,R,4272,0,534
400,1,G,4273,1,534
400,1,B,4274,1,534
401,1,R,4275,0,534
401,1,G,4276,0,534
401,1,B,4277,1,534
402,1,R,4278,1,534
402,1,G,4279,0,534
402,1,B,4280,0,535
403,1,R,4281,0,535
403,1,G,4282,0,535
403,1,B,4283,0,535
404,1,R,4284,1,535
404,1,G,4285,0,535
404,1,B,4286,1,535
405,1,R,4287,0,535
405,1,G,4288,0,536
405,1,B,4289,0,536
406,1,R,4290,1,536
406,1,G,4291,1,536
406,1,B,4292,0,536
407,1,R,4293,0,536
407,1,G,4294,0,536
407,1,B,4295,0,536
408,1,R,4296,0,537
408,1,G,4297,0,537
408,1,B,4298,1,537
409,1,R,4299,0,537
409,1,G,4300,0,537
409,1,B,4301,0,537
410,1,R,4302,0,537
410,1,G,4303,0,537
410,1,B,4304,0,538
411,1,R,4305,0,538
411,1,G,4306,1,538
411,1,B,4307,1,538
412,1,R,4308,0,538
412,1,G,4309,1,538
412,1,B,4310,0,538
413,1,R,4311,0,538
413,1,G,4312,0,539
413,1,B,4313,0,539
414,1,R,4314,0,539
414,1,G,4315,0,539
414,1,B,4316,1,539
415,1,R,4317,0,539
415,1,G,4318,1,539
415,1,B,4319,0,539
416,1,R,4320,0,540
416,1,G,4321,0,540
416,1,B,4322,1,540
417,1,R,4323,1,540
417,1,G,4324,0,540
417,1,B,4325,0,540
418,1,R,4326,0,540
418,1,G,4327,0,540
418,1,B,4328,0,541
419,1,R,4329,0,541
419,1,G,4330,1,541
419,1,B,4331,1,541
420,1,R,4332,0,541
420,1,G,4333,0,541
420,1,B,4334,0,541
421,1,R,4335,0,541
421,1,G,4336,0,542
421,1,B,4337,0,542
422,1,R,4338,1,542
422,1,G,4339,1,542
422,1,B,4340,0,542
423,1,R,4341,0,542
423,1,G,4342,0,542
423,1,B,4343,0,542
424,1,R,4344,0,543
424,1,G,4345,0,543
424,1,B,4346,1,543
425,1,R,4347,1,543
425,1,G,4348,0,543
425,1,B,4349,0,543
426,1,R,4350,0,543
426,1,G,4351,0,543
426,1,B,4352,0,544
427,1,R,4353,0,544
427,1,G,4354,1,544
427,1,B,4355,1,544
428,1,R,4356,0,544
428,1,G,4357,0,544
428,1,B,4358,0,544
429,1,R,4359,0,544
429,1,G,4360,0,545
429,1,B,4361,0,545
430,1,R,4362,1,545
430,1,G,4363,1,545
430,1,B,4364,0,545
431,1,R,4365,0,545
431,1,G,4366,0,545
431,1,B,4367,0,545
432,1,R,4368,0,546
